business_id,postal_code,stars_x,review_count_x,is_open,RestaurantsTakeOut,NoiseLevel,Caters,RestaurantsReservations,BusinessAcceptsCreditCards,GoodForKids,RestaurantsPriceRange2,OutdoorSeating,RestaurantsDelivery,HasTV,RestaurantsAttire,Alcohol,RestaurantsGoodForGroups,BikeParking,WiFi,BusinessParking_garage,BusinessParking_street,BusinessParking_validated,BusinessParking_lot,BusinessParking_valet,Ambience_touristy,Ambience_hipster,Ambience_romantic,Ambience_divey,Ambience_intimate,Ambience_trendy,Ambience_upscale,Ambience_classy,Ambience_casual,GoodForMeal_dessert,GoodForMeal_latenight,GoodForMeal_lunch,GoodForMeal_dinner,GoodForMeal_brunch,GoodForMeal_breakfast,review_id,stars_y,user_id,useful_x,funny_x,cool_x,review_count_y,useful_y,funny_y,cool_y,fans,average_stars,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_funny,compliment_writer,compliment_photos,category_Casual Dining & Drinks,category_Diverse Cuisine & Entertainment,category_Health & Lifestyle,category_Nightlife Essentials,category_Traditional Comfort Foods,category_Sophisticated Eats,days_used,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,QRoQKGBWxWyYwpq6uCC9Yg,5.0,wk8XvDAU1c-OQJ9k0Byhkw,1,1,1,90,83,24,51,4,3.93,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3505,0.300978781859054,0.09323042592682831,-0.03664036361591378,-0.08214358254256042,-0.09346496571723814,0.06419195373649707,-0.05161608275157092,-0.04480928758118912,0.04174777278118266,0.08257372601444664,-0.022235279220840225,0.024709000796434826,0.027812864816647433,0.07528845109944494,0.0786615615341973,0.023367450884966078,-0.03473388274942319,0.11880667812601141,0.027906599351930073,-0.05762729429214024
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,znYey2qHUpvUbmqwmWeSSg,5.0,GxALs90XQgUGCqLwNqVOGg,1,0,0,265,271,83,147,8,4.16,3,2,1,1,0,3,4,3,0,1,0,0,0,0,4124,0.2508104555348432,-0.06884441657968132,0.22822926837334437,-0.05657300757299821,0.007620194334377244,0.07020397690268959,-0.12222550767874737,-0.04537685836645549,0.02646859643310241,0.1139452002412627,0.02079055227133143,-0.03355988189686459,-0.04548390420827494,0.005810663920948167,0.09412816034211498,0.024697467662233026,-0.03910429290595747,0.027011442416694044,-0.02791526717750224,-0.036563356078284044
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,3JD-uRIOoKKSlJjLW-izHw,5.0,-Rn5Hoox-6vAUdtiqmG25A,0,0,0,12,3,0,2,1,4.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2684,0.33754462849904293,0.27179081057504045,-0.032750213702872184,-0.008499708301485642,0.03753261255574772,-0.007034440375569543,-0.04115224858593521,0.08169247735253045,0.04461680546713856,0.11066002231719875,-0.04052878318111091,-0.05360134606722677,-0.07525939865837074,0.10483938672856734,-0.006967049994961075,-0.07860255295424205,0.09615534818091163,0.07466498822865952,-0.007470011888241321,0.07406503764148584
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,e5N88dPvu9fCpzq84-OZwA,5.0,OWUEf3PXj5tpQTCmfOY1Rw,0,0,0,3,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2072,0.19131964677457167,0.1410225250930538,0.09123102325489983,-0.04610199988761319,0.08533687114804994,0.0978467816414579,0.08252446359364937,0.08847334169810346,0.2438974537749289,0.004984316955164399,0.07799084313943765,-0.036104541199855456,-0.03122832732183651,0.03939552959265566,-0.07348660661691987,-0.16071168769952837,0.05488683071918112,0.19342552223817985,0.12263135554923399,-0.08031603679512966
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,vxXTO30KzBLfTgIYUiI1sQ,5.0,sjRR_UK2eDYQSmuh5bxVpQ,0,0,0,17,11,3,6,0,4.41,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3666,0.22109794319970189,0.034450976400300634,-0.022153864460817026,-0.028014097776336844,-0.06140002400114846,0.006606214101472694,0.06837434761210733,0.00892949987470385,0.01818796765890417,0.02030109493623866,-0.00031970408535048067,-0.0141711433495501,0.018424292986205217,0.10273092171745543,-0.039113102754205625,-0.04007030683268628,0.04917904318043925,0.0017908742828386028,-0.020314162306065628,0.06369132090790833
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,Vp3yZTc0mQEQ5yPaNGwepA,5.0,Q31OjFSuqxfYelRgBK7PEA,0,0,0,64,36,40,5,5,3.99,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1667,0.24326377403282112,0.03974350040929662,0.2258727312244968,-0.003979297247748575,0.034086972618569876,-0.009730408717842906,-0.026005721204371838,0.015148774521980345,-0.007362270152660539,0.056830802612932066,0.0313695369466994,-0.068085057612144,-0.05407320729011843,0.029419347725302792,0.017877672684994676,-0.05825304060234262,0.005807629004227554,0.0600337180223882,0.0943594186610315,-0.085669401399596
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,YFPNz3ju0VtKHksKjHVPhg,5.0,lZrc9QMl7PSwbdO60ZSIUQ,0,0,0,7,7,0,4,1,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3748,0.14863211634964785,0.0493879238301743,0.10345826350644098,-0.0026882646888112733,0.15124101297799103,0.08707472337821091,0.05329802990253104,0.12423362470566604,0.16927992141137804,-0.04316543861176146,-0.08830305351486911,0.04183003640090114,-0.03892074659925739,-0.09085485345308252,-0.11197870556406646,0.014941909815063163,0.02391169704065923,0.11655327434486944,0.003791139864689776,-0.10941260984421422
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,nBgAqPu_nz2PbwYYddtJQQ,5.0,3YPuAb4rdIFYL8KH42fneg,0,0,0,24,44,11,7,0,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1867,0.1385770102440791,0.0234036793381395,0.040602360795266024,-0.008350505920445084,0.041629579612325746,0.04755085963524104,0.10532262018992908,0.08511699085374988,0.13167232896795605,-0.03847772783252019,-0.04729302842602656,0.021074934787232123,-0.00869105850884189,-0.06408885033099557,-0.01556585986186189,0.019178558354685044,-0.030183601130739625,0.02043323116816334,-0.03930134651670929,-0.043087156089728004
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,frhxvZi1QSc22rbuVt9dxQ,5.0,xSRiaGxIL31fsNNXfo68rA,6,3,5,407,9861,6324,9201,325,4.81,4404,100,151,97,11,5818,278,3776,0,1,0,0,0,0,3973,0.17721419400054617,-0.013503362531041865,0.16349099501048492,-0.05839058741614223,0.003462738149142496,0.036557404991824395,-0.05646611641647205,0.017728237865553435,-0.011361687246235493,0.054285779393606216,-0.019165902964599475,0.011937120570835066,-0.05878527409413411,-0.045455024720821635,0.03460339963147712,-0.054959548730711495,-0.02580072285282151,0.10442845414855972,0.06954696520653451,-0.08168436431301675
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,_mzh7hrdsqel3UfUl8fgnw,5.0,0RtHUD1IB-h66ax-85xepw,0,0,0,52,21,1,5,3,4.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3425,0.2151377336064555,0.05742608178375761,0.08435146579022268,-0.03169768785842905,-0.06722975184132682,-0.01338623265301817,-0.03704034345567583,-0.056558661795482676,-0.021369316167003327,0.038215560477288774,-0.013795596201674521,-0.017948986916853663,-0.05724977295180312,0.005095160544363157,0.04129978988528705,-0.040426698940911214,0.04709672067703969,0.053074446464266165,0.04266983183887874,-0.019011226095689213
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,xHCjWSyuzKChbpArlE9_aw,5.0,qr1XG6u8DUi5zVb_AeixKw,0,0,0,8,1,1,0,1,4.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2127,0.1815802604212995,0.1853554108282696,-0.01040643204145083,-0.044432268030078326,-0.04532962004346205,0.030466318366442445,-0.0751792528793163,0.025481427179503247,0.11703315024613971,0.01865011990580537,-0.03370162569867486,0.01397008302434216,-0.05247398289644987,0.06516890359346389,0.0169025330324243,-0.0531248445953966,0.023034002049284578,0.085776743706136,0.029683104122645677,0.052901489259569376
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,Zxs0PyDAhZUi-foNU8f86Q,5.0,itUXZ3npt6ETd_y87028-A,0,0,0,88,36,12,15,2,4.57,0,0,0,0,0,2,1,0,0,1,0,0,0,0,3453,0.21089021852836076,0.015752984971301745,0.17223222749308528,0.010328212983229248,0.12369788968364531,0.05068648782285961,-0.00633183458566586,0.02722007935845181,0.03226769612013629,0.09341631957512983,-0.042551229878678376,-0.055095158677478315,0.009777688116276596,0.048226725527690945,-0.016755736647562573,-0.06622887549367827,0.016647749125446264,0.033477525608547144,0.04764534740217953,-0.03672002480426554
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,YzJ1kTOcVMEeZPPKi1Br5g,5.0,uHcrIq3nACYgrh48pNn7wg,0,0,0,23,9,1,3,2,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2404,0.07675425607063155,0.06075795061503242,0.029723105675278232,0.021950028723112906,0.057427925734983135,-0.007412150795755993,-0.03295651502708612,-0.012035651623663077,0.07255634024004165,-0.03187061972817664,0.06806664620244111,-0.012135053378497183,0.0036488302681576593,-0.0339948299835222,0.04490993773397167,-0.0339816934808868,-0.042869327270692995,-0.002073004458506111,0.047401275998022484,-0.016674922988645202
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,nKGNlgGjDPBgc3RmDy3EQA,5.0,tvInDnapHNcDengiIYXdvw,0,0,0,51,56,9,12,1,4.24,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3756,0.24896115088661047,-0.03597892145486012,0.05355243700435805,-0.06096882415980942,0.016453420107579008,0.057500840556401464,-0.045980771382980026,-0.040748866326417305,-0.03600912259592332,0.00817118867085086,0.03302981895777265,0.06456270984207405,-0.052291987777094956,-0.015086449938363056,0.07767166354792977,-0.04515884583757082,-0.026521047750863613,0.063536759872124,0.06719065199609851,-0.07988191060021871
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,5VC1gXDl0ScslWaef_78gA,5.0,993zRgu4z5RmN9i5pMWlqQ,0,0,0,4,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3736,0.24198436372442106,0.19417289700836038,0.15752957057390307,0.1004309095744057,0.3361757926865565,0.04329980491796995,0.1896903342082101,0.21255336472849257,-0.018670833021827274,0.11273904864059901,-0.10982487159166465,-0.043328948730490494,0.05078604706164573,0.01873029095849848,-0.10416594188662845,-0.09263625022960043,0.1166442606926337,0.13092836671142744,0.04230998577143612,-0.05828820427474118
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,-qdNugP_cVZzavR4fCHWSA,5.0,-6XUoRFDcW4jXTE_Qhy72g,0,0,0,177,200,36,88,18,4.1,1,2,1,0,0,5,1,0,0,1,0,0,0,0,2767,0.3568382026724951,0.027274701090959117,0.19993525276930446,-0.07457858761943825,0.0009575389044786068,0.18151198836594665,0.005243648028913574,-0.10263922103307593,0.011872143522115916,0.07748331252218318,0.03310848035049209,-0.021090222847254276,0.051790580843893284,0.1189164095368486,0.0008442428248694516,-0.07996929185969637,-0.024742050630718927,0.07250950946644563,0.07613802708763484,-0.08690971899765626
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,aowJ7k-w5UKKk2UqxZpADg,5.0,i6YzuulerZN3SxEUorINVg,0,0,0,48,62,13,4,0,2.66,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4474,0.27661121791958665,0.18358410416284227,0.11112560426497589,0.010004755064803268,0.07187496725018813,-0.012844625917123337,-0.07225420947437428,0.052995491457177656,-0.004100744013767437,0.0025153768916220953,-0.04052610099196186,-0.007050545199920875,-0.10273120056496982,0.02245885448895747,0.0833814345694741,-0.13234332467266774,-0.03298640082973881,0.16485099299232442,0.016358586929292165,-0.08089114529679745
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,XD96PuMPRqsnxE7Y57RNhQ,5.0,v6LA2_nhPuVgNtvwldsJ_w,0,0,1,11,6,4,1,1,3.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3053,0.19779614039517093,0.1501358550290989,0.09617574396404792,0.07913329077682447,0.2992236251482487,0.005006246467350829,0.05201196984481535,0.19928513552186042,-0.023298285549170312,0.16147918564093458,-0.11557983001295134,-0.02622946569351241,0.028568741993203868,0.01004183651442622,-0.011789436004745985,-0.05083582111448625,0.036984300988761216,0.05434799328017746,0.03989483051581906,0.0025591570755950687
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,S2OPc2gRgdPj3MC3VkGH0w,5.0,uHfJVTAWiHyPy65wU4E4uw,7,0,3,63,96,16,24,2,3.61,0,1,0,1,0,2,0,1,0,1,0,0,0,0,4836,0.22439198780436667,0.011115052140463362,0.12267153442951956,-0.0300040637542041,-0.026089720955076154,0.009561218262801558,0.0013322675896624795,0.07490528026349734,0.08233621432879197,0.003393662772123094,0.03223965924866556,0.012286052496388214,0.02773777697060045,-0.003910286354908799,-0.09166040588035006,-0.01075687645018665,0.008032453963150133,0.0269640694945434,0.0759014767608784,-0.04135876347558989
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,qwuyXK2hZQSSUNFh-8LWVw,5.0,NaQHm0UpWgFhflAEpLfUhg,0,0,0,44,15,6,1,0,2.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3158,0.20890146633816922,0.05830899053875348,0.13040311324254816,0.008033560251841486,0.1357302355912215,0.05286116041113177,-0.036213149686185525,0.11640145485525227,0.05859428852427036,0.07131818199480791,-0.0873572156829669,0.043671566054434396,-0.03279260231467704,-0.06924181609439804,-0.03253226507760208,0.0499306347499578,0.0645281187269698,0.038764386055057186,0.05904339217047439,-0.016061445786690456
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,04Izgs2IBAIvtQNPT45b9g,5.0,KM272ChoRWl9Jvmv2N08ZQ,0,0,0,200,197,69,54,10,3.35,5,0,2,0,0,7,3,2,0,1,0,0,0,0,4287,0.14467466242271798,0.02234131812227308,0.031444287261951614,-0.016787887985158977,-0.06807494350401078,-0.017082685698075143,-0.08151611946756018,-0.00187620251491395,0.06358715369398157,0.01086427969369239,-0.05896662510378468,-0.011707450741823404,-0.042465646669091056,0.050037408764716663,-4.2283079896247334e-05,-0.03900032626967021,-0.059150425240433055,0.043857503540311066,0.007790590575198764,-0.04098076468174547
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,pyjs7XABUwZFBexVjcZXtA,5.0,WMcryFOUZzY5og8pU1NZyQ,1,1,3,291,918,209,391,23,4.28,7,3,2,0,0,36,18,19,0,1,0,0,0,0,2339,0.29936714280688775,-0.15769882412737946,0.052931682534421966,-0.06642268900780703,0.013551115262031826,0.045741000334311825,-0.03883399406399076,-0.009344267291989039,-0.05356399672673819,0.04643020245884238,-0.0027211026439776078,0.011586725778061656,-0.09066995611520062,-0.0494081700028721,0.003846726855474908,-0.04392119257691736,0.007270840134176466,0.09702373349900588,0.0994664868518626,-0.07641199095067006
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,1iY_N5tEvkpWwjMxpAQsQg,5.0,TF6CThUtNP6Sgn_VpNY30Q,1,1,1,110,94,28,44,5,4.98,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3370,0.06954677148193729,-0.011486159795284187,0.02940297042942664,0.007114965392008996,-0.012381267836341667,-0.005836708732931735,0.008714433254500942,-0.013260949636502282,-0.013252857665266453,-0.03005297389779018,0.033288778845091196,-0.03312633698601893,0.006831240723943871,0.0040021853493016745,-0.05871986719578721,-0.03303736132169429,-0.006807832687332189,0.01992857229838123,0.03147414721671602,0.015534246175933453
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,SQ8czOkOETKPmHkeLSHWUQ,5.0,iebGBKgH_IM36t9bD37DVw,0,0,0,7,2,0,3,0,5.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3314,0.11162284413455453,0.025771185907738612,0.012794639529934912,-0.014169350790213472,0.00031526320409321247,-0.00782551824085789,-0.055274778535388265,0.012312275536866108,0.07256344812888417,0.02723866058503142,0.047417327854255405,-0.03621660062708384,-0.002325047466956776,0.029142080673692224,0.023606983894953405,0.0038914668098306545,-0.033167686017753224,0.06429079514956582,-0.0012980995813333938,-0.002490258800850669
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,xddzeJyb1FEn_c45-iq3qg,5.0,EoHUUDgle5sEPgdBmP2MsQ,0,0,0,23,45,14,20,2,3.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2897,0.2056115794368497,0.07559642974250926,0.14734752495259726,0.1738223825034814,0.2634530262967516,-0.03709114369035411,0.13504081371201473,0.008054844058256043,-0.04673236317944424,-0.07180799837911699,-0.06138952010946779,-0.032720993075998545,0.02608184962198176,-0.10406159704590746,0.007676039100117325,-0.06294748029143003,-0.045275260137821224,-0.050988174578318606,-0.01762409085429697,0.031158632727306654
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,jIBD3KKdP1Hs2rIi-_Zz-A,5.0,Butsds7K2OTo_I0eH_cbFQ,0,0,0,5,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2391,0.2980756790741087,0.24090087026555282,0.1949052069991255,0.05754515044961388,0.17200286546323806,0.014644198965425511,0.19223738304121002,0.1277047926656085,0.04110723428824918,-0.009419609715729107,0.004139726881214726,-0.08402591855176142,-0.11745419587547747,-0.2412629540770318,0.3314310383429139,-0.2023732525668372,-0.16830271445121875,0.0767306117213108,0.17745615577552917,0.058900892135765916
yPSejq3_erxo9zdVYTBnZA,93101,4.5,3834,1,True,average,True,False,True,True,2.0,True,True,True,casual,full_bar,True,True,no,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,hFDrcthACkwcwq0P1MTYVA,5.0,oZeXn_Lc7hQqXvWNu_AKYw,2,1,0,54,84,13,33,1,4.0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3151,0.21407337876003174,-0.04743706309354045,0.015619479447065977,-0.054024727560591346,0.0281189792400109,0.04613825850536181,-0.015610370851894526,-0.0066577222888792595,0.09796430219863733,0.017736339962602925,0.03789587735841527,-0.0010418924890257756,-0.023983833586866458,0.023170461811268597,-0.02559975764903679,-0.033787115641482034,0.0005251095532008797,0.08244650611119277,0.034448246441191425,-0.0758564381119781
